0, -1, 1, 1, 1, -1, 2, -1, -1, 2, 2, 3, 2, 2, 8, -1, 1, 1, -1, 1, 2, -1, -1, 1, -1, 1, -2, -1, -2, -2, 2, -4, -2, -1, -1, -1, -1, -1, -1, 1, 2, 1, 1, -1, -1, -1, -1, -1, 41, 4, 0, 0.5872108152005562, 4, -1, 16, 1, 0.6583481473172611
0, -1, 1, 1, 1, -1, 2, -1, -1, 2, 2, 3, 2, 2, 8, -1, 1, 2, -1, 1, 2, -1, -1, 1, -1, 1, -2, -1, -2, -2, 2, -4, -2, -1, -1, -1, -1, -1, -1, 1, 2, 1, 1, -1, -1, -1, -1, -1, 41, 4, 1, 0.602464146832355, 6, 13, 0, 1, 0.7921913342808021
0, -1, 1, 1, 1, -1, 2, -1, -1, 2, 2, 3, 2, 2, 8, 0, 1, 2, -1, 1, 2, -1, -1, 1, -1, 1, -2, -1, -2, -2, 2, -4, -2, -1, -1, -1, -1, -1, -1, 1, 2, 1, 1, -1, -1, -1, -1, -1, 41, 4, 2, 0.6583481473172611, 3, 13, 14, 4, 0.780682505804603
0, -1, 1, 1, 1, -1, 2, -1, -1, 2, 2, 3, 2, 2, 4, 4, 1, 2, -1, 1, 2, -1, -1, 1, -1, 1, -2, -1, -2, -2, 2, -4, -2, -1, -1, -1, -1, -1, -1, 1, 2, 1, 1, -1, -1, -1, -1, -1, 41, 4, 1, 0.7921913342808021, 6, 5, 0, 1, 0.8299917652138614
0, -1, 1, 1, 1, -1, 1, -1, -1, 2, 2, 3, 2, 2, 4, 4, 1, 2, -1, 1, 2, -1, -1, 1, -1, 1, -2, -1, -2, -2, 2, -4, -2, -1, -1, -1, -1, -1, -1, 1, 2, 1, 1, -1, -1, -1, -1, -1, 41, 4, 1, 0.780682505804603, 6, 14, 0, 2, 0.8517884095080251
0, -1, 1, 1, 1, 0, 1, -1, -1, 2, 2, 3, 2, 2, 4, 4, 1, 2, -1, 1, 2, -1, -1, 1, -1, 1, -2, -1, -2, -2, 2, -4, -2, -1, -1, -1, -1, -1, -1, 1, 2, 1, 1, -1, -1, -1, -1, -1, 41, 4, 2, 0.8299917652138614, 3, 14, 4, 1, 0.8407955037404238
0, -1, 1, 1, 1, 1, 1, -1, -1, 2, 2, 3, 2, 2, 4, 3, 1, 2, -1, 1, 2, -1, -1, 1, -1, 1, -2, -1, -2, -2, 2, -4, -2, -1, -1, -1, -1, -1, -1, 1, 2, 1, 1, -1, -1, -1, -1, -1, 41, 4, 1, 0.8517884095080251, 6, 19, 0, 1, 0.8282615319723139
0, -1, 1, 1, 1, 1, 1, -1, -1, 2, 2, 3, 2, 2, 4, 3, 1, 2, -1, 1, 1, -1, -1, 1, -1, 1, -2, -1, -2, -2, 2, -4, -2, -1, -1, -1, -1, -1, -1, 1, 2, 1, 1, -1, -1, -1, -1, -1, 41, 4, 1, 0.8407955037404238, 6, 39, 0, 1, 0.8140663327614447
0, -1, 1, 1, 1, 1, 1, -1, -1, 2, 2, 3, 2, 2, 4, 3, 1, 2, -1, 1, 1, -1, -1, 1, -1, 1, -2, -1, -2, -2, 2, -4, -2, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, -1, -1, -1, -1, -1, 41, 4, 1, 0.8282615319723139, 6, 8, 0, 1, 0.7983002459423465
0, -1, 1, 1, 1, 1, 1, -1, -1, 1, 2, 3, 2, 2, 4, 3, 1, 2, -1, 1, 1, -1, -1, 1, -1, 1, -2, -1, -2, -2, 2, -4, -2, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, -1, -1, -1, -1, -1, 41, 4, 1, 0.8140663327614447, 6, 29, 0, 1, 0.7983002459423465
0, -1, 1, 1, 1, 1, 1, -1, -1, 1, 2, 3, 2, 2, 4, 3, 1, 2, -1, 1, 1, -1, -1, 1, -1, 1, -2, -1, -2, -2, 1, -4, -2, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, -1, -1, -1, -1, -1, 41, 4, 1, 0.7983002459423465, 0, -1, -1, -1, 0.7444168406674162
0, -1, 1, 1, 1, 1, 1, -1, -1, 1, 2, 3, 2, 2, 4, 3, 1, 2, -1, 1, 1, -1, -1, 1, -1, 1, -2, -1, -2, -2, 1, -4, -2, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, -1, -1, -1, -1, -1, 41, 4, 3, 0.7983002459423465, 5, 14, 4, 2, 0.6937976819855097
0, -1, 1, 1, 1, 3, 1, -1, -1, 1, 2, 3, 2, 2, 4, 1, 1, 2, -1, 1, 1, -1, -1, 1, -1, 1, -2, -2, -1, -2, -1, -4, -1, -1, -1, -1, -1, -1, -2, 1, 1, 1, 1, -1, -1, -1, -1, -1, 39, 4, 0, 0.7444168406674162, 4, -1, 13, 1, 0.7112430601736548
