0, -13, -1, -1, -4, -1, -4, -2, -2, -1, 4, -2, 6, 2, -13, -14, -1, -18, -19, -24, -2, 2, -1, -2, 2, -2, 2, -4, -7, -1, -5, -3, -1, -1, -11, -2, -2, -18, -5, 50, -11, -1, 1, -1, -1, -1, -1, -1, 18, 20, 1, 0, 0, 0, 0.1559832257566819, 0, 0, 0, 0, 1, 0, 0, -1, 41, 1, 0.3129221409537971
0, -13, -1, -1, -4, -1, -4, -2, -2, -1, 4, -2, 6, 2, -13, -14, -1, -18, -19, -24, -2, 2, -1, -2, 2, -2, 2, -4, -7, -1, -5, -3, -1, -1, -11, -2, -2, -18, -5, 50, -11, -1, 2, -1, -1, -1, -1, -1, 18, 20, 1, 0, 0, 0, 0.15708222921239, 0, 0, 0, 0, 1, 0, 0, -1, 11, 1, 0.3129221409537971
0, -13, -1, -1, -4, -1, -4, -2, -2, -1, 4, -2, 7, 2, -13, -14, -1, -18, -19, -24, -2, 2, -1, -2, 2, -2, 2, -4, -7, -1, -5, -3, -1, -1, -11, -2, -2, -18, -5, 50, -11, -1, 2, -1, -1, -1, -1, -1, 18, 20, 0, 1, 0, 0, 0.15820543795731748, 0, 0, 0, 0, 0, 0, 1, 9, 10, 1, 0.3129221409537971
0, -13, -1, -1, -4, -1, -4, -2, -2, -1, 3, -2, 7, 2, -13, -14, -1, -18, -19, -24, -2, 2, -1, -2, 2, -2, 2, -4, -7, -1, -5, -3, -1, -1, -11, -2, -2, -18, -5, 50, -11, -1, 2, -1, -1, -1, -1, -1, 18, 20, 0, 1, 0, 0, 0.1570792430811824, 0, 0, 0, 0, 0, 0, 1, 12, 10, 1, 0.3129221409537971
0, -13, -1, -1, -4, -1, -4, -2, -2, -1, 3, -1, 7, 2, -13, -14, -1, -18, -19, -24, -2, 2, -1, -2, 2, -2, 2, -4, -7, -1, -5, -3, -1, -1, -11, -2, -2, -18, -5, 50, -11, -1, 2, -1, -1, -1, -1, -1, 18, 20, 0, 1, 0, 0, 0.15543883442804965, 0, 0, 0, 0, 0, 0, 1, 9, 10, 1, 0.3129221409537971
0, -13, -1, -1, -4, -1, -4, -2, -2, -1, 3, 0, 7, 2, -13, -14, -1, -18, -19, -24, -2, 2, -1, -2, 2, -2, 2, -4, -7, -1, -5, -3, -1, -1, -11, -2, -2, -18, -5, 50, -11, -1, 2, -1, -1, -1, -1, -1, 18, 20, 0, 0, 1, 0, 0.17010577021484266, 0, 0, 0, 1, 0, 0, 0, 9, 10, 1, 0.3129221409537971
0, -13, -1, -1, -4, -1, -4, -2, -2, -1, 2, 1, 7, 2, -13, -14, -1, -18, -19, -24, -2, 2, -1, -2, 2, -2, 2, -4, -7, -1, -5, -3, -1, -1, -11, -2, -2, -18, -5, 50, -11, -1, 2, -1, -1, -1, -1, -1, 18, 20, 0, 1, 0, 0, 0.16893865250951565, 0, 0, 0, 0, 0, 0, 1, 20, 24, 1, 0.3129221409537971
0, -13, -1, -1, -4, -1, -4, -2, -2, -1, 2, 1, 7, 2, -13, -14, -1, -18, -19, -24, -2, 1, -1, -2, 2, -2, 2, -4, -7, -1, -5, -3, -1, -1, -11, -2, -2, -18, -5, 50, -11, -1, 2, -1, -1, -1, -1, -1, 18, 20, 0, 1, 0, 0, 0.16780801258279393, 0, 0, 0, 0, 0, 0, 1, 25, 21, 1, 0.3129221409537971
0, -13, -1, -1, -4, -1, -4, -2, -2, -1, 2, 1, 7, 2, -13, -14, -1, -18, -19, -24, -2, 1, 0, -2, 2, -2, 2, -4, -7, -1, -5, -3, -1, -1, -11, -2, -2, -18, -5, 50, -11, -1, 2, -1, -1, -1, -1, -1, 18, 20, 0, 0, 1, 0, 0.18319701842058525, 0, 0, 0, 1, 0, 0, 0, 25, 21, 1, 0.3129221409537971
0, -13, -1, -1, -4, -1, -4, -2, -2, -1, 2, 1, 7, 2, -13, -14, -1, -18, -19, -24, -2, 1, 1, -2, 2, -2, 1, -4, -7, -1, -5, -3, -1, -1, -11, -2, -2, -18, -5, 50, -11, -1, 2, -1, -1, -1, -1, -1, 18, 20, 0, 1, 0, 0, 0.18205887581540176, 0, 0, 0, 0, 0, 0, 1, 41, 39, 1, 0.3129221409537971
0, -13, -1, -1, -4, -1, -4, -2, -2, -1, 2, 1, 7, 2, -13, -14, -1, -18, -19, -24, -2, 1, 1, -2, 2, -2, 1, -4, -7, -1, -5, -3, -1, -1, -11, -2, -2, -18, -5, 50, -10, -1, 2, -1, -1, -1, -1, -1, 18, 20, 0, 1, 0, 0, 0.18210960840037538, 0, 0, 0, 0, 0, 0, 1, 38, 40, 1, 0.3129221409537971
0, -13, -1, -1, -4, -1, -4, -2, -2, -1, 2, 1, 7, 2, -13, -14, -1, -18, -19, -24, -2, 1, 1, -2, 2, -2, 1, -4, -7, -1, -5, -3, -1, -1, -11, -2, -2, -18, -5, 49, -10, -1, 2, -1, -1, -1, -1, -1, 18, 20, 0, 1, 0, 0, 0.1809711478805844, 0, 0, 0, 0, 0, 0, 1, 38, 40, 3, 0.3129221409537971
0, -13, -1, -1, -4, -1, -4, -2, -2, -1, 2, 1, 7, 2, -13, -14, -1, -18, -19, -24, -2, 1, 1, -2, 2, -2, 1, -4, -7, -1, -5, -3, -1, -1, -11, -2, -2, -18, -5, 49, -10, 0, 2, -1, -1, -1, -1, -1, 18, 20, 0, 0, 1, 0, 0.1970938250142246, 0, 0, 0, 1, 0, 0, 0, 38, 40, 48, 0.3129221409537971
0, -13, -1, -1, -4, -1, -4, -2, -2, -1, 2, 1, 7, 2, -13, -14, -1, -18, -19, -24, -2, 1, 1, -2, 2, -2, 1, -4, -7, -1, -5, -3, -1, -1, -11, -2, -2, -18, -5, 1, -10, 48, 2, -1, -1, -1, -1, -1, 18, 20, 0, 1, 0, 0, 0.19594370112658502, 0, 0, 0, 0, 0, 0, 1, 40, 39, 3, 0.3129221409537971
0, -13, -1, -1, -4, -1, -4, -2, -2, -1, 2, 1, 7, 2, -13, -14, -1, -18, -19, -24, -2, 1, 1, -2, 2, -2, 1, -4, -7, -1, -5, -3, -1, -1, -11, -2, -2, -18, -5, 1, -9, 47, 2, -1, -1, -1, -1, -1, 18, 20, 0, 1, 0, 0, 0.19494172780922053, 0, 0, 0, 0, 0, 0, 1, 40, 39, 1, 0.3129221409537971
0, -13, -1, -1, -4, -1, -4, -2, -2, -1, 2, 1, 7, 2, -13, -14, -1, -18, -19, -24, -2, 1, 1, -2, 2, -2, 1, -4, -7, -1, -5, -3, -1, -1, -11, -2, -2, -18, -5, 1, -8, 47, 2, -1, -1, -1, -1, -1, 18, 20, 0, 1, 0, 0, 0.19520835291175773, 0, 0, 0, 0, 0, 0, 1, 40, 39, 3, 0.3129221409537971
0, -13, -1, -1, -4, -1, -4, -2, -2, -1, 2, 1, 7, 2, -13, -14, -1, -18, -19, -24, -2, 1, 1, -2, 2, -2, 1, -4, -7, -1, -5, -3, -1, -1, -11, -2, -2, -18, -5, 1, -7, 46, 2, -1, -1, -1, -1, -1, 18, 20, 0, 1, 0, 0, 0.19440753281632678, 0, 0, 0, 0, 0, 0, 1, 40, 39, 3, 0.3129221409537971
0, -13, -1, -1, -4, -1, -4, -2, -2, -1, 2, 1, 7, 2, -13, -14, -1, -18, -19, -24, -2, 1, 1, -2, 2, -2, 1, -4, -7, -1, -5, -3, -1, -1, -11, -2, -2, -18, -5, 1, -6, 45, 2, -1, -1, -1, -1, -1, 18, 20, 0, 1, 0, 0, 0.1937008872506654, 0, 0, 0, 0, 0, 0, 1, 41, 39, 1, 0.3129221409537971
0, -13, -1, -1, -4, -1, -4, -2, -2, -1, 2, 1, 7, 2, -13, -14, -1, -18, -19, -24, -2, 1, 1, -2, 2, -2, 1, -4, -7, -1, -5, -3, -1, -1, -11, -2, -2, -18, -5, 1, -6, 45, 1, -1, -1, -1, -1, -1, 18, 20, 0, 1, 0, 0, 0.19251349070075327, 0, 0, 0, 0, 0, 0, 1, 40, 39, 3, 0.3129221409537971
0, -13, -1, -1, -4, -1, -4, -2, -2, -1, 2, 1, 7, 2, -13, -14, -1, -18, -19, -24, -2, 1, 1, -2, 2, -2, 1, -4, -7, -1, -5, -3, -1, -1, -11, -2, -2, -18, -5, 1, -4, 45, 1, -1, -1, -1, -1, -1, 18, 20, 0, 1, 0, 0, 0.19379445716556237, 0, 0, 0, 0, 0, 0, 1, 40, 39, 2, 0.3129221409537971
0, -13, -1, -1, -4, -1, -4, -2, -2, -1, 2, 1, 7, 2, -13, -14, -1, -18, -19, -24, -2, 1, 1, -2, 2, -2, 1, -4, -7, -1, -5, -3, -1, -1, -11, -2, -2, -18, -5, 1, -3, 44, 1, -1, -1, -1, -1, -1, 18, 20, 0, 1, 0, 0, 0.19337225374715056, 0, 0, 0, 0, 0, 0, 1, 40, 39, 1, 0.3129221409537971
0, -13, -1, -1, -4, -1, -4, -2, -2, -1, 2, 1, 7, 2, -13, -14, -1, -18, -19, -24, -2, 1, 1, -2, 2, -2, 1, -4, -7, -1, -5, -3, -1, -1, -11, -2, -2, -18, -5, 1, -3, 43, 1, -1, -1, -1, -1, -1, 18, 20, 0, 1, 0, 0, 0.19213962091222678, 0, 0, 0, 0, 0, 0, 1, 40, 39, 2, 0.3129221409537971
0, -13, -1, -1, -4, -1, -4, -2, -2, -1, 2, 1, 7, 2, -13, -14, -1, -18, -19, -24, -2, 1, 1, -2, 2, -2, 1, -4, -7, -1, -5, -3, -1, -1, -11, -2, -2, -18, -5, 1, -3, 41, 1, -1, -1, -1, -1, -1, 18, 20, 0, 1, 0, 0, 0.1896530322286881, 0, 0, 0, 0, 0, 0, 1, 12, 2, 1, 0.3129221409537971
0, -13, -1, -1, -4, -1, -4, -2, -2, -1, 2, 1, 7, 1, -13, -14, -1, -18, -19, -24, -2, 1, 1, -2, 2, -2, 1, -4, -7, -1, -5, -3, -1, -1, -11, -2, -2, -18, -5, 1, -3, 41, 1, -1, -1, -1, -1, -1, 18, 20, 0, 1, 0, 0, 0.18847291724422283, 0, 0, 0, 0, 0, 0, 1, 40, 39, 2, 0.3129221409537971
0, -13, -1, -1, -4, -1, -4, -2, -2, -1, 2, 1, 7, 1, -13, -14, -1, -18, -19, -24, -2, 1, 1, -2, 2, -2, 1, -4, -7, -1, -5, -3, -1, -1, -11, -2, -2, -18, -5, 1, -3, 39, 1, -1, -1, -1, -1, -1, 18, 20, 0, 1, 0, 0, 0.18593911127567056, 0, 0, 0, 0, 0, 0, 1, 40, 39, 3, 0.3129221409537971
0, -13, -1, -1, -4, -1, -4, -2, -2, -1, 2, 1, 7, 1, -13, -14, -1, -18, -19, -24, -2, 1, 1, -2, 2, -2, 1, -4, -7, -1, -5, -3, -1, -1, -11, -2, -2, -18, -5, 1, -2, 38, 1, -1, -1, -1, -1, -1, 18, 20, 0, 1, 0, 0, 0.18551986730397188, 0, 0, 0, 0, 0, 0, 1, 40, 39, 3, 0.3129221409537971
0, -13, -1, -1, -4, -1, -4, -2, -2, -1, 2, 1, 7, 1, -13, -14, -1, -18, -19, -24, -2, 1, 1, -2, 2, -2, 1, -4, -7, -1, -5, -3, -1, -1, -11, -2, -2, -18, -5, 1, -1, 37, 1, -1, -1, -1, -1, -1, 18, 20, 0, 1, 0, 0, 0.18256498459239465, 0, 0, 0, 0, 0, 0, 1, 40, 39, 1, 0.3129221409537971
0, -13, -1, -1, -4, -1, -4, -2, -2, -1, 2, 1, 7, 1, -13, -14, -1, -18, -19, -24, -2, 1, 1, -2, 2, -2, 1, -4, -7, -1, -5, -3, -1, -1, -11, -2, -2, -18, -5, 1, 0, 37, 1, -1, -1, -1, -1, -1, 18, 20, 0, 0, 1, 0, 0.1994683372131354, 0, 0, 0, 1, 0, 0, 0, 40, 39, 35, 0.3129221409537971
0, -13, -1, -1, -4, -1, -4, -2, -2, -1, 2, 1, 7, 1, -13, -14, -1, -18, -19, -24, -2, 1, 1, -2, 2, -2, 1, -4, -7, -1, -5, -3, -1, -1, -11, -2, -2, -18, -5, 1, 35, 2, 1, -1, -1, -1, -1, -1, 18, 20, 0, 1, 0, 0, 0.19807335636268053, 0, 0, 0, 0, 0, 0, 1, 39, 34, 2, 0.3129221409537971
0, -13, -1, -1, -4, -1, -4, -2, -2, -1, 2, 1, 7, 1, -13, -14, -1, -18, -19, -24, -2, 1, 1, -2, 2, -2, 1, -4, -7, -1, -5, -3, -1, -1, -11, 0, -2, -18, -5, 1, 35, 2, 1, -1, -1, -1, -1, -1, 18, 20, 0, 0, 1, 0, 0.21381267155184497, 0, 0, 0, 1, 0, 0, 0, 39, 34, 34, 0.3129221409537971
0, -13, -1, -1, -4, -1, -4, -2, -2, -1, 2, 1, 7, 1, -13, -14, -1, -18, -19, -24, -2, 1, 1, -2, 2, -2, 1, -4, -7, -1, -5, -3, -1, -1, -11, 34, -2, -18, -5, 1, 1, 2, 1, -1, -1, -1, -1, -1, 18, 20, 0, 1, 0, 0, 0.21248217708442163, 0, 0, 0, 0, 0, 0, 1, 34, 28, 1, 0.3129221409537971
0, -13, -1, -1, -4, -1, -4, -2, -2, -1, 2, 1, 7, 1, -13, -14, -1, -18, -19, -24, -2, 1, 1, -2, 2, -2, 1, -4, -7, -1, -5, -3, -1, -1, -11, 33, -2, -18, -5, 1, 1, 2, 1, -1, -1, -1, -1, -1, 18, 20, 0, 1, 0, 0, 0.21114279023212382, 0, 0, 0, 0, 0, 0, 1, 34, 27, 2, 0.3129221409537971
0, -13, -1, -1, -4, -1, -4, -2, -2, -1, 2, 1, 7, 1, -13, -14, -1, -18, -19, -24, -2, 1, 1, -2, 2, -2, 1, -4, -5, -1, -5, -3, -1, -1, -11, 33, -2, -18, -5, 1, 1, 2, 1, -1, -1, -1, -1, -1, 18, 20, 0, 1, 0, 0, 0.2122393496488635, 0, 0, 0, 0, 0, 0, 1, 34, 27, 2, 0.3129221409537971
0, -13, -1, -1, -4, -1, -4, -2, -2, -1, 2, 1, 7, 1, -13, -14, -1, -18, -19, -24, -2, 1, 1, -2, 2, -2, 1, -4, -3, -1, -5, -3, -1, -1, -11, 33, -2, -18, -5, 1, 1, 2, 1, -1, -1, -1, -1, -1, 18, 20, 0, 1, 0, 0, 0.21378811645289256, 0, 0, 0, 0, 0, 0, 1, 34, 27, 3, 0.3129221409537971
0, -13, -1, -1, -4, -1, -4, -2, -2, -1, 2, 1, 7, 1, -13, -14, -1, -18, -19, -24, -2, 1, 1, -2, 2, -2, 1, -4, -3, -1, -5, -3, -1, -1, -11, 31, -2, -18, -5, 1, 1, 2, 1, -1, -1, -1, -1, -1, 18, 20, 0, 1, 0, 0, 0.21102607143593866, 0, 0, 0, 0, 0, 0, 1, 34, 27, 2, 0.3129221409537971
0, -13, -1, -1, -4, -1, -4, -2, -2, -1, 2, 1, 7, 1, -13, -14, -1, -18, -19, -24, -2, 1, 1, -2, 2, -2, 1, -4, -3, -1, -5, -3, -1, -1, -11, 29, -2, -18, -5, 1, 1, 2, 1, -1, -1, -1, -1, -1, 18, 20, 0, 1, 0, 0, 0.20822666230172482, 0, 0, 0, 0, 0, 0, 1, 34, 27, 3, 0.3129221409537971
0, -13, -1, -1, -4, -1, -4, -2, -2, -1, 2, 1, 7, 1, -13, -14, -1, -18, -19, -24, -2, 1, 1, -2, 2, -2, 1, -4, -1, -1, -5, -3, -1, -1, -11, 29, -2, -18, -5, 1, 1, 2, 1, -1, -1, -1, -1, -1, 18, 20, 0, 1, 0, 0, 0.2071547034427067, 1, 0 ,0, 0, 0, 0, 0, -1, -1, -1, 0.3129221409537971
0, -13, -1, -1, -4, -1, -4, -2, -2, -1, 2, 1, 7, 1, -13, -14, -1, -18, -19, -24, -2, 1, 1, -2, 2, -2, 1, -4, -1, -1, -5, -3, -1, -1, -11, 29, -2, -18, -5, 1, 1, 2, 1, -1, -1, -1, -1, -1, 18, 20, 0, 0, 0, 1, 0.2071547034427067, 0, 0, 0, 0, 0, 1, 0, 11, 12, 1, 0.2724740699452707
0, -13, -1, -1, -4, -1, -4, -2, -2, -1, 2, 1, 6, 2, -27, -14, -1, -18, -19, -11, -2, -1, 1, -2, 2, -1, 1, -44, -1, -1, -5, -3, -1, -1, -11, 29, -2, -18, -7, 1, 1, 2, 1, -1, -1, -1, -1, -1, 16, 25, 1, 0, 0, 0, 0.23101921878414503, 0, 0, 1, 0, 0, 0, 0, -1, -1, -1, 0.2724740699452707
0, -13, -1, -1, -4, -1, -4, -2, -2, -1, 2, 1, 6, 2, -27, -14, -1, -18, -19, -11, -2, -1, 1, -2, 2, -1, 1, -44, -1, -1, -5, -3, -1, -1, -11, 29, -2, -18, -7, 1, 1, 2, 1, -1, -1, -1, -1, -1, 16, 30, 1, 0, 0, 0, 0.22748928019353185, 0, 0, 0, 0, 1, 0, 0, -1, 34, 1, 0.2724740699452707
0, -13, -1, -1, -4, -1, -4, -2, -2, -1, 2, 1, 6, 2, -27, -14, -1, -18, -19, -11, -2, -1, 1, -2, 2, -1, 1, -44, -1, -1, -5, -3, -1, -1, -11, 30, -2, -18, -7, 1, 1, 2, 1, -1, -1, -1, -1, -1, 16, 30, 1, 0, 0, 0, 0.2285859458626136, 0, 0, 0, 0, 1, 0, 0, -1, 21, 1, 0.2724740699452707
0, -13, -1, -1, -4, -1, -4, -2, -2, -1, 2, 1, 6, 2, -27, -14, -1, -18, -19, -11, -2, -1, 2, -2, 2, -1, 1, -44, -1, -1, -5, -3, -1, -1, -11, 30, -2, -18, -7, 1, 1, 2, 1, -1, -1, -1, -1, -1, 16, 30, 1, 0, 0, 0, 0.22975317181116744, 0, 0, 0, 0, 1, 0, 0, -1, 39, 1, 0.2724740699452707
0, -13, -1, -1, -4, -1, -4, -2, -2, -1, 2, 1, 6, 2, -27, -14, -1, -18, -19, -11, -2, -1, 2, -2, 2, -1, 1, -44, -1, -1, -5, -3, -1, -1, -11, 30, -2, -18, -7, 1, 2, 2, 1, -1, -1, -1, -1, -1, 16, 30, 1, 0, 0, 0, 0.23093492499561885, 0, 0, 0, 0, 1, 0, 0, -1, 10, 1, 0.2724740699452707
0, -13, -1, -1, -4, -1, -4, -2, -2, -1, 2, 2, 6, 2, -27, -14, -1, -18, -19, -11, -2, -1, 2, -2, 2, -1, 1, -44, -1, -1, -5, -3, -1, -1, -11, 30, -2, -18, -7, 1, 2, 2, 1, -1, -1, -1, -1, -1, 16, 30, 1, 0, 0, 0, 0.23212333615134154, 0, 0, 0, 0, 1, 0, 0, -1, 11, 1, 0.2724740699452707
0, -13, -1, -1, -4, -1, -4, -2, -2, -1, 2, 2, 7, 2, -27, -14, -1, -18, -19, -11, -2, -1, 2, -2, 2, -1, 1, -44, -1, -1, -5, -3, -1, -1, -11, 30, -2, -18, -7, 1, 2, 2, 1, -1, -1, -1, -1, -1, 16, 30, 1, 0, 0, 0, 0.2333486286459271, 0, 0, 0, 0, 1, 0, 0, -1, 12, 1, 0.2724740699452707
0, -13, -1, -1, -4, -1, -4, -2, -2, -1, 2, 2, 7, 3, -27, -14, -1, -18, -19, -11, -2, -1, 2, -2, 2, -1, 1, -44, -1, -1, -5, -3, -1, -1, -11, 30, -2, -18, -7, 1, 2, 2, 1, -1, -1, -1, -1, -1, 16, 30, 1, 0, 0, 0, 0.23459759516561696, 0, 0, 0, 0, 1, 0, 0, -1, 23, 1, 0.2724740699452707
0, -13, -1, -1, -4, -1, -4, -2, -2, -1, 2, 2, 7, 3, -27, -14, -1, -18, -19, -11, -2, -1, 2, -2, 3, -1, 1, -44, -1, -1, -5, -3, -1, -1, -11, 30, -2, -18, -7, 1, 2, 2, 1, -1, -1, -1, -1, -1, 16, 30, 1, 0, 0, 0, 0.2358420483251236, 0, 0, 0, 0, 1, 0, 0, -1, 9, 1, 0.2724740699452707
0, -13, -1, -1, -4, -1, -4, -2, -2, -1, 3, 2, 7, 3, -27, -14, -1, -18, -19, -11, -2, -1, 2, -2, 3, -1, 1, -44, -1, -1, -5, -3, -1, -1, -11, 30, -2, -18, -7, 1, 2, 2, 1, -1, -1, -1, -1, -1, 16, 30, 1, 0, 0, 0, 0.237082126867197, 0, 0, 0, 0, 1, 0, 0, -1, 25, 2, 0.2724740699452707
0, -13, -1, -1, -4, -1, -4, -2, -2, -1, 3, 2, 7, 3, -27, -14, -1, -18, -19, -11, -2, -1, 2, -2, 3, -1, 3, -44, -1, -1, -5, -3, -1, -1, -11, 30, -2, -18, -7, 1, 2, 2, 1, -1, -1, -1, -1, -1, 16, 30, 1, 0, 0, 0, 0.23945431079141918, 0, 0, 0, 0, 1, 0, 0, -1, 40, 9, 0.2724740699452707
0, -13, -1, -1, -4, -1, -4, -2, -2, -1, 3, 2, 7, 3, -27, -14, -1, -18, -19, -11, -2, -1, 2, -2, 3, -1, 3, -44, -1, -1, -5, -3, -1, -1, -11, 30, -2, -18, -7, 1, 2, 11, 1, -1, -1, -1, -1, -1, 16, 30, 1, 0, 0, 0, 0.2499189697637821, 0, 0, 0, 0, 1, 0, 0, -1, 38, 7, 0.2724740699452707
0, -13, -1, -1, -4, -1, -4, -2, -2, -1, 3, 2, 7, 3, -27, -14, -1, -18, -19, -11, -2, -1, 2, -2, 3, -1, 3, -44, -1, -1, -5, -3, -1, -1, -11, 30, -2, -18, -7, 8, 2, 11, 1, -1, -1, -1, -1, -1, 16, 30, 1, 0, 0, 0, 0.25771107826135947, 0, 0, 0, 0, 1, 0, 0, -1, 41, 9, 0.2724740699452707
0, -13, -1, -1, -4, -1, -4, -2, -2, -1, 3, 2, 7, 3, -27, -14, -1, -18, -19, -11, -2, -1, 2, -2, 3, -1, 3, -44, -1, -1, -5, -3, -1, -1, -11, 30, -2, -18, -7, 8, 2, 11, 10, -1, -1, -1, -1, -1, 16, 30, 0, 1, 0, 0, 0.26724141144538394, 0, 0, 0, 0, 0, 0, 1, 21, 22, 1, 0.2724740699452707
0, -13, -1, -1, -4, -1, -4, -2, -2, -1, 3, 2, 7, 3, -27, -14, -1, -18, -19, -11, -2, -1, 1, -2, 3, -1, 3, -44, -1, -1, -5, -3, -1, -1, -11, 30, -2, -18, -7, 8, 2, 11, 10, -1, -1, -1, -1, -1, 16, 30, 0, 1, 0, 0, 0.2663650458101422, 0, 0, 0, 0, 0, 0, 1, 12, 2, 2, 0.2724740699452707
0, -13, -1, -1, -4, -1, -4, -2, -2, -1, 3, 2, 7, 2, -27, -14, -1, -18, -19, -11, -2, -1, 1, -2, 3, -1, 3, -44, -1, -1, -5, -3, -1, -1, -11, 30, -2, -18, -7, 8, 2, 11, 10, -1, -1, -1, -1, -1, 16, 30, 0, 1, 0, 0, 0.26525666532049946, 0, 0, 0, 0, 0, 0, 1, 12, 2, 1, 0.2724740699452707
0, -13, -1, -1, -4, -1, -4, -2, -2, -1, 3, 2, 7, 1, -27, -14, -1, -18, -19, -11, -2, -1, 1, -2, 3, -1, 3, -44, -1, -1, -5, -3, -1, -1, -11, 30, -2, -18, -7, 8, 2, 11, 10, -1, -1, -1, -1, -1, 16, 30, 0, 1, 0, 0, 0.2643957660322679, 0, 0, 0, 0, 0, 0, 1, 34, 28, 1, 0.2724740699452707
0, -13, -1, -1, -4, -1, -4, -2, -2, -1, 3, 2, 7, 1, -27, -14, -1, -18, -19, -11, -2, -1, 1, -2, 3, -1, 3, -44, -1, -1, -5, -3, -1, -1, -11, 29, -2, -18, -7, 8, 2, 11, 10, -1, -1, -1, -1, -1, 16, 30, 0, 1, 0, 0, 0.2636140601866986, 0, 0, 0, 0, 0, 0, 1, 25, 20, 2, 0.2724740699452707
0, -13, -1, -1, -4, -1, -4, -2, -2, -1, 3, 2, 7, 1, -27, -14, -1, -18, -19, -11, -2, 0, 1, -2, 3, -1, 3, -44, -1, -1, -5, -3, -1, -1, -11, 29, -2, -18, -7, 8, 2, 11, 10, -1, -1, -1, -1, -1, 16, 30, 0, 0, 1, 0, 0.2809341914288659, 0, 0, 0, 1, 0, 0, 0, 25, 20, 1, 0.2724740699452707
0, -13, -1, -1, -4, -1, -4, -2, -2, -1, 3, 2, 7, 1, -27, -14, -1, -18, -19, -11, -2, 1, 1, -2, 3, -1, 2, -44, -1, -1, -5, -3, -1, -1, -11, 29, -2, -18, -7, 8, 2, 11, 10, -1, -1, -1, -1, -1, 16, 30, 0, 1, 0, 0, 0.2797628781046723, 0, 0, 0, 0, 0, 0, 1, 10, 24, 1, 0.2724740699452707
0, -13, -1, -1, -4, -1, -4, -2, -2, -1, 3, 2, 7, 1, -27, -14, -1, -18, -19, -11, -2, 1, 1, -2, 3, 0, 2, -44, -1, -1, -5, -3, -1, -1, -11, 29, -2, -18, -7, 8, 2, 11, 10, -1, -1, -1, -1, -1, 16, 30, 0, 0, 1, 0, 0.29745449449826, 0, 0, 0, 1, 0, 0, 0, 10, 24, 1, 0.2724740699452707
0, -13, -1, -1, -4, -1, -4, -2, -2, -1, 3, 1, 7, 1, -27, -14, -1, -18, -19, -11, -2, 1, 1, -2, 3, 1, 2, -44, -1, -1, -5, -3, -1, -1, -11, 29, -2, -18, -7, 8, 2, 11, 10, -1, -1, -1, -1, -1, 16, 30, 0, 1, 0, 0, 0.29670405777899783, 0, 0, 0, 0, 0, 0, 1, 34, 28, 1, 0.2724740699452707
0, -13, -1, -1, -4, -1, -4, -2, -2, -1, 3, 1, 7, 1, -27, -14, -1, -18, -19, -11, -2, 1, 1, -2, 3, 1, 2, -44, -1, -1, -5, -3, -1, -1, -11, 28, -2, -18, -7, 8, 2, 11, 10, -1, -1, -1, -1, -1, 16, 30, 0, 1, 0, 0, 0.2960141684602605, 0, 0, 0, 0, 0, 0, 1, 34, 28, 1, 0.2724740699452707
0, -13, -1, -1, -4, -1, -4, -2, -2, -1, 3, 1, 7, 1, -27, -14, -1, -18, -19, -11, -2, 1, 1, -2, 3, 1, 2, -44, -1, -1, -5, -3, -1, -1, -11, 27, -2, -18, -7, 8, 2, 11, 10, -1, -1, -1, -1, -1, 16, 30, 0, 1, 0, 0, 0.29532667259837064, 0, 0, 0, 0, 0, 0, 1, 34, 27, 3, 0.2724740699452707
0, -13, -1, -1, -4, -1, -4, -2, -2, -1, 3, 1, 7, 1, -27, -14, -1, -18, -19, -11, -2, 1, 1, -2, 3, 1, 2, -44, 0, -1, -5, -3, -1, -1, -11, 27, -2, -18, -7, 8, 2, 11, 10, -1, -1, -1, -1, -1, 16, 30, 0, 0, 1, 0, 0.31353978627060125, 0, 0, 0, 1, 0, 0, 0, 34, 27, 1, 0.2724740699452707
0, -13, -1, -1, -4, -1, -4, -2, -2, -1, 3, 1, 7, 1, -27, -14, -1, -18, -19, -11, -2, 1, 1, -2, 3, 1, 2, -44, 1, -1, -5, -3, -1, -1, -11, 26, -2, -18, -7, 8, 2, 11, 10, -1, -1, -1, -1, -1, 16, 30, 0, 1, 0, 0, 0.3129221409537971, 1, 0 ,0, 0, 0, 0, 0, -1, -1, -1, 0.2724740699452707
0, -13, -1, -1, -4, -1, -4, -2, -2, -1, 3, 1, 7, 1, -27, -14, -1, -18, -19, -11, -2, 1, 1, -2, 3, 1, 2, -44, 1, -1, -5, -3, -1, -1, -11, 26, -2, -18, -7, 8, 2, 11, 10, -1, -1, -1, -1, -1, 16, 30, 0, 0, 0, 1, 0.3129221409537971, 0, 0, 0, 0, 0, 1, 0, 41, 40, 8, 0.16043358405987482
0, -13, -1, -1, -4, -1, -10, -2, -2, -1, 3, 1, 7, 1, -4, -14, -1, -18, -11, -11, -25, -9, 1, -8, 3, -6, 2, -43, -2, -1, -5, -3, -1, -1, -9, 26, -2, -18, -7, 8, 2, 19, 2, -1, -1, -1, -1, -1, 14, 30, 1, 0, 0, 0, 0.24327016008450228, 0, 0, 0, 0, 1, 0, 0, -1, 34, 1, 0.16043358405987482
